         255   20.24541       13.56467        50645330  1.2342930E+09   1.796675    
         256   20.24541       13.56467        49942970  1.2299800E+09   1.815576    
         257   20.24541       13.56467        50021930  1.2279080E+09   1.809656    
         258   20.24541       13.56467        49422264  1.2236483E+09   1.825260    
         259   20.24541       13.56467        49446388  1.2253143E+09   1.826853    
         260   20.24541       13.56467        50066240  1.2365545E+09   1.820786    
         261   20.24541       13.56467        48011662  1.2032128E+09   1.847508    
         262   20.24541       13.56467        50375058  1.2472598E+09   1.825291    
         263   20.24541       13.56467        48895610  1.2252429E+09   1.847324    
         264   20.24541       13.56467        49018698  1.2284205E+09   1.847464    
         265   20.24541       13.56467        48133138  1.2141304E+09   1.859567    
         266   20.24541       13.56467        47321688  1.2052305E+09   1.877589    
         267   20.24541       13.56467        49839192  1.2484488E+09   1.846675    
         268   20.24541       13.56467        48812952  1.2386540E+09   1.870706    
         269   20.24541       13.56467        48360746  1.2313014E+09   1.876991    
         270   20.24541       13.56467        47809474  1.2225253E+09   1.885101    
         271   20.24541       13.56467        47180918  1.2144512E+09   1.897599    
         272   20.24541       13.56467        48441784  1.2369226E+09   1.882405    
         273   20.24541       13.56467        46646072  1.2072586E+09   1.907990    
         274   20.24541       13.56467        47819824  1.2310207E+09   1.897790    
         275   20.24541       13.56467        47415206  1.2267150E+09   1.907290    
         276   20.24541       13.56467        46766818  1.2159144E+09   1.916708    
         277   20.24541       13.56467        47894978  1.2386267E+09   1.906519    
         278   20.24541       13.56467        46057412  1.2082817E+09   1.934013    
         279   20.24541       13.56467        45994968  1.2043396E+09   1.930320    
         280   20.24541       13.56467        47967672  1.2494589E+09   1.920278    
         281   20.24541       13.56467        46195704  1.2142403E+09   1.937732    
         282   20.24541       13.56467        46353756  1.2180824E+09   1.937236    
         283   20.24541       13.56467        44733082  1.1892137E+09   1.959845    
         284   20.24541       13.56467        46596454  1.2265452E+09   1.940535    
         285   20.24541       13.56467        45590942  1.2108745E+09   1.957994    
         286   20.24541       13.56467        44742904  1.1941938E+09   1.967620    
         287   20.24541       13.56467        45419932  1.2121951E+09   1.967509    
         288   20.24541       13.56467        45490136  1.2171232E+09   1.972459    
         289   20.24541       13.56467        45820710  1.2253421E+09   1.971452    
         290   20.24541       13.56467        44055786  1.1934127E+09   1.997002    
         291   20.24541       13.56467        44671650  1.2080362E+09   1.993603    
         292   20.24541       13.56467        44607044  1.2090781E+09   1.998212    
         293   20.24541       13.56467        44738492  1.2147095E+09   2.001621    
         294   20.24541       13.56467        44027140  1.2028721E+09   2.014140    
         295   20.24541       13.56467        43066994  1.1877667E+09   2.033187    
         296   20.24541       13.56467        43168978  1.1894835E+09   2.031316    
         297   20.24541       13.56467        43565234  1.2012952E+09   2.032827    
         298   20.24541       13.56467        43773790  1.2092575E+09   2.036551    
         299   20.24541       13.56467        42647598  1.1897016E+09   2.056526    
         300   20.24541       13.56467        42048348  1.1799845E+09   2.068798    
         301   20.24541       13.56467        44164416  1.2260428E+09   2.046557    
         302   20.24541       13.56467        41991256  1.1843517E+09   2.079278    
         303   20.24541       13.56467        42937754  1.2056611E+09   2.070030    
         304   20.24541       13.56467        40556106  1.1591950E+09   2.107128    
         305   20.24541       13.56467        43449546  1.2243493E+09   2.077355    
         306   20.24541       13.56467        41638124  1.1859823E+09   2.099799    
         307   20.24541       13.56467        39901824  1.1532617E+09   2.130718    
         308   20.24541       13.56467        41704020  1.1920575E+09   2.107221    
         309   20.24541       13.56467        41155342  1.1883438E+09   2.128661    
         310   20.24541       13.56467        41337998  1.1912992E+09   2.124526    
         311   20.24541       13.56467        40352914  1.1737373E+09   2.144306    
         312   20.24541       13.56467        39305492  1.1543398E+09   2.165066    
         313   20.24541       13.56467        41256972  1.1988772E+09   2.142240    
         314   20.24541       13.56467        39338188  1.1602876E+09   2.174413    
         315   20.24541       13.56467        40072928  1.1777277E+09   2.166629    
         316   20.24541       13.56467        38884492  1.1550820E+09   2.189914    
         317   20.24541       13.56467        38331778  1.1458918E+09   2.203816    
         318   20.24541       13.56467        40874506  1.2076063E+09   2.178029    
         319   20.24541       13.56467        37864174  1.1398458E+09   2.219261    
         320   20.24541       13.56467        39089016  1.1701062E+09   2.206791    
         321   20.24541       13.56467        37873404  1.1468064E+09   2.232269    
         322   20.24541       13.56467        38376076  1.1585266E+09   2.225544    
         323   20.24541       13.56467        37810626  1.1477590E+09   2.237833    
         324   20.24541       13.56467        37261926  1.1392460E+09   2.253943    
         325   20.24541       13.56467        37620878  1.1481902E+09   2.249964    
         326   20.24541       13.56467        37614628  1.1521718E+09   2.258142    
         327   20.24541       13.56467        36902260  1.1355352E+09   2.268498    
         328   20.24541       13.56467        36553332  1.1292581E+09   2.277493    
         329   20.24541       13.56467        35165570  1.0955452E+09   2.296695    
         330   20.24541       13.56467        37369230  1.1576291E+09   2.283736    
         331   20.24541       13.56467        35898846  1.1229422E+09   2.306044    
         332   20.24541       13.56467        35417810  1.1120317E+09   2.314655    
         333   20.24541       13.56467        35133770  1.1090806E+09   2.327175    
         334   20.24541       13.56467        34716016  1.0998075E+09   2.335487    
         335   20.24541       13.56467        35798288  1.1330708E+09   2.333380    
         336   20.24541       13.56467        34065984  1.0892463E+09   2.357197    
         337   20.24541       13.56467        34565614  1.1065390E+09   2.360006    
         338   20.24541       13.56467        34074666  1.0970762E+09   2.373537    
         339   20.24541       13.56467        34085146  1.0996435E+09   2.378360    
         340   20.24541       13.56467        33792848  1.0956980E+09   2.390324    
         341   20.24541       13.56467        32748868  1.0701240E+09   2.408954    
         342   20.24541       13.56467        33746400  1.1028805E+09   2.409305    
         343   20.24541       13.56467        32461990  1.0688796E+09   2.427417    
         344   20.24541       13.56467        33007710  1.0891836E+09   2.432632    
         345   20.24541       13.56467        32287242  1.0741846E+09   2.452667    
         346   20.24541       13.56467        31226350  1.0457255E+09   2.468807    
         347   20.24541       13.56467        31746054  1.0661549E+09   2.475832    
         348   20.24541       13.56467        31428656  1.0632589E+09   2.494043    
         349   20.24541       13.56467        31873128  1.0818717E+09   2.502314    
         350   20.24541       13.56467        30753976  1.0529635E+09   2.524078    
         351   20.24541       13.56467        30141826  1.0382520E+09   2.539358    
         352   20.24541       13.56467        30856890  1.0669087E+09   2.548976    
         353   20.24541       13.56467        29673962  1.0213075E+09   2.537299    
         354   20.24541       13.56467        30259636  1.0266270E+09   2.501150    
         355   20.24541       13.56467        29110848  9.7716678E+08   2.474597    
         356   20.24541       13.56467        29515816  9.8151558E+08   2.451507    
