amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3	mean_3	stddev_3	amplitude_4
99.72216268535288	12.0	4.0	159.48958615394875	19.48115183974056	4.0	753.3079902913937	26.148190711843622	4.0	99.06190699411465	35.0	7.0	15.58900984236354
93.76093167533446	12.0	4.0	137.88031948566018	18.57988678009221	4.0	836.0729526467705	25.884080114810402	4.0	106.3579500411702	35.0	7.0	15.20573632612783
93.40532464087647	12.0	4.0	119.80252660449669	17.868162973426564	4.0	935.1212801787252	25.90522990697428	4.0	108.5043147561781	35.0	7.0	15.634733139831365
106.91954740457743	12.0	4.0	132.98478549028363	18.541885351509272	4.0	984.5507427114261	26.147726895749674	4.0	103.52674562038477	35.0	7.0	17.334392136658845
105.51968470671034	12.0	4.0	137.92396588707481	18.124202716253976	4.0	1031.2291004622803	26.32828740682816	4.0	96.07501866324503	35.0	7.0	17.750337845859484
121.56115393841912	12.0	4.0	208.7306121691419	20.658485675872083	4.0	964.5150738906398	26.910251809209875	4.0	108.87117353096882	35.0	7.0	17.352821734571066
124.78970518031336	12.0	4.0	138.72983517476544	20.25772137646782	4.0	1031.0424151560662	26.76094405824101	4.0	119.63680925047233	35.0	7.0	17.10703553569611
111.09288417022685	12.0	4.0	208.19980677156275	20.547291164349048	4.0	918.0500131785759	27.14208217574812	4.0	114.85191287467185	35.0	7.0	18.144661126611464
120.78422759091366	12.0	4.0	337.8772405096301	22.187932203949888	4.0	736.7867238819362	27.931767100358247	4.0	107.78917769636345	35.0	7.0	18.06106832303425
124.95669218511223	12.0	4.0	340.95588831778207	22.355043880559784	4.0	693.4000151088442	27.931479842331687	4.0	113.68705393142018	35.0	7.0	17.354164953088876
128.5071602375672	12.0	4.0	538.9583870427932	23.38912767479563	4.0	497.80215625305783	29.382525995753873	4.0	87.83551575099516	35.0	7.0	17.1364167439054
120.4249724592417	12.0	4.0	370.43190448078315	21.980349697226078	4.0	605.1950861921476	28.090975373261816	4.0	115.34429138560628	35.0	7.0	17.2124600748807
